Datetime,Open,High,Low,Close,Volume
2016-08-02,39.539698681627094,39.787153699487206,39.400846924797094,39.67805480957031,39928000
2016-08-03,39.49705593897711,39.649297258183886,39.32596936986431,39.61854934692383,29206000
2016-08-04,39.58483365491569,39.68202990935872,39.370604635245485,39.53573989868164,21520000
2016-08-05,39.67756561496506,40.03015076539793,39.56350663425749,40.015769958496094,36146000
2016-08-08,39.96965131250218,40.048997351017164,39.7559179342937,39.93146896362305,24426000
2016-08-09,39.894768746040526,40.3331468962697,39.87344534998043,40.04304504394531,32154000
2016-08-10,40.02171980145878,40.21164784135088,39.99394944662197,40.0931282043457,18370000
2016-08-11,40.1913189255675,40.36042299631303,39.969651698054754,40.07875061035156,25646000
2016-08-12,39.92452083623422,40.02865965976885,39.8526130258764,40.0217170715332,17946000
2016-08-15,40.02965811702832,40.235457656536525,39.87196107490603,39.96767044067383,18596000
2016-08-16,39.84567953294938,39.883370039647275,39.52334284361589,39.73112869262695,21158000
2016-08-17,39.67210900347558,39.951303226097735,39.48862413730073,39.940887451171875,21322000
2016-08-18,39.93791416794562,40.06883209899758,39.752942412631626,39.8084831237793,17292000
2016-08-19,39.661693412815055,39.73310560047904,39.517389717467125,39.65475082397461,22416000
2016-08-22,39.5982146769493,39.63739206106753,39.39092829152487,39.52085494995117,17056000
2016-08-23,39.695911586274086,39.72169942636103,39.47325310960791,39.50300598144531,18350000
2016-08-24,39.51639840253241,39.59574444443538,39.21389823877548,39.354736328125,25672000
2016-08-25,39.27538219080895,39.41026892087024,39.038838567725755,39.24066925048828,24054000
2016-08-26,39.299691888546334,39.64236070790431,39.14695491713737,39.33589172363281,24978000
2016-08-29,39.32745977997956,39.598716386747114,39.19207739937307,39.46482467651367,15474000
2016-08-30,39.31903402530101,39.5729360748784,39.14992994078312,39.271427154541016,23348000
2016-08-31,39.156375359035735,39.25406724185126,39.037360078538164,39.16877365112305,21428000
2016-09-01,39.274393783780425,39.319522501186384,38.99421209636444,39.24563217163086,26070000
2016-09-02,39.43755303317884,39.52830232852005,39.337874848610355,39.51689529418945,26998000
2016-09-06,39.59227244752184,40.21214923065979,39.4454868057042,40.069828033447266,39790000
2016-09-07,40.06535511520292,40.197759920590386,39.856581839226074,40.06833267211914,22906000
2016-09-08,39.93097412171164,40.089662418442124,39.72219702922466,39.81294631958008,23554000
2016-09-09,39.61111224275351,39.758892905676326,39.07950668293214,39.100830078125,37752000
2016-09-12,38.904454963709604,39.680538014267306,38.85387054339459,39.61359405517578,37274000
2016-09-13,39.37505957344082,39.463330700919286,38.89502596527092,39.112728118896484,36180000
2016-09-14,39.05371784004065,39.490113445419176,39.05371784004065,39.19901657104492,25842000
2016-09-15,39.17670633103821,39.85311505544717,39.10975858250415,39.73310852050781,31144000
2016-09-16,39.623512960897855,39.623512960897855,39.35572575706211,39.571441650390625,42612000
2016-09-19,39.72715541149446,39.86997600750059,39.352751232306396,39.44350051879883,22990000
2016-09-20,39.67210525050568,39.80847886898965,39.585816635808385,39.66119384765625,20984000
2016-09-21,39.73459646229607,39.96519258740044,39.4752387210365,39.92155075073242,26970000
2016-09-22,40.168008016965224,40.617293747399934,40.054448457896264,40.463069915771484,35186000
2016-09-23,40.422903681301484,40.51513985173427,40.303392784561225,40.413978576660156,28234000
2016-09-26,40.15909057862152,40.17198450003354,39.69442891247819,39.80352783203125,29454000
2016-09-27,39.76285648404533,40.341077628158295,39.76285648404533,40.20420837402344,27346000
2016-09-28,39.874437357579566,40.180410693029,39.80997153921569,40.17098617553711,29406000
2016-09-29,40.03065433022891,40.36191615046349,39.71476457787789,39.803035736083984,27000000
2016-09-30,39.85063332153985,40.07329178970308,39.7464944906586,39.873443603515625,33204000
2016-10-03,39.79856435558325,39.84765810849905,39.485156586603146,39.690956115722656,29784000
2016-10-04,39.920061304868916,39.99444726895475,39.655747290474906,39.81046676635742,25174000
2016-10-05,39.96965218742491,40.093627537747835,39.707320679083224,39.73310852050781,24276000
2016-10-06,39.87443755737931,40.01676252758669,39.697403424625215,39.82484817504883,21998000
2016-10-07,39.966179435986824,39.966675064939814,39.514411753622035,39.70731735229492,23262000
2016-10-10,39.86699760521317,40.533985551315936,39.78319090953712,40.37480163574219,29922000
2016-10-11,40.374804560718644,40.65697258095822,40.037591454310316,40.146690368652344,34432000
2016-10-12,40.265207629577795,40.39116548922834,40.09610734911758,40.25578689575195,18158000
2016-10-13,39.973126162770036,39.9974233342632,39.603678249481995,39.87443923950195,27380000
2016-10-14,40.04155648128074,40.17247440941919,39.78715884269366,39.90022277832031,22238000
2016-10-17,39.96915559860903,40.34108164064635,39.86204298695418,40.01130676269531,21128000
2016-10-18,40.3767859905438,41.10080156765005,40.333147939351875,40.7378044128418,45786000
2016-10-19,40.80673017146021,41.14989456215698,40.80673017146021,41.00310516357422,30002000
2016-10-20,41.038814054720824,41.083942776470344,40.69118896392038,40.744747161865234,27878000
2016-10-21,40.6639107485067,40.876652851654306,40.580104055872475,40.8652458190918,32316000
2016-10-24,41.16427631898356,41.55355690969719,41.11220501274694,41.4444580078125,28952000
2016-10-25,41.581333001019736,41.581333001019736,40.926743282825875,41.087913513183594,37814000
2016-10-26,41.01699692821822,41.046257956904626,40.482913161281594,40.7680549621582,35898000
2016-10-27,40.81318235131715,40.99021648753633,40.39662320804764,40.532501220703125,59470000
2016-10-28,41.156844146689444,41.60612995611763,40.51514456045022,40.64209747314453,87098000
2016-10-31,40.78441134185767,40.79433148720963,40.06882911024519,40.163047790527344,44854000
2016-11-01,40.21115832740182,40.364394714683094,39.585825836102025,39.94386672973633,47118000
2016-11-02,40.0073491945455,40.0073491945455,38.92826632897164,39.09786605834961,47014000
2016-11-03,38.9034645627497,39.176211854857065,38.6123714304505,38.78891372680664,43504000
2016-11-04,38.248870652847216,39.10083034211921,38.233994217349625,38.73485565185547,39412000
2016-11-07,39.42168309064155,39.92006263479361,39.32002239578502,39.77278137207031,39852000
2016-11-08,39.77277777837263,40.467532276714046,39.65326310030571,40.266197204589844,35382000
2016-11-09,39.76285549063467,40.25280548782601,39.27736993715862,39.94931411743164,61970000
2016-11-10,40.1680141232141,40.17098789722699,38.09663296956203,38.6946907043457,118192000
2016-11-11,38.52211894770034,38.545920491149815,37.96323857967161,38.27119445800781,71852000
2016-11-14,38.27168658399166,38.27267784194953,36.87473171458264,37.3522834777832,73766000
2016-11-15,37.95976679091577,38.692215713541266,37.94737228142415,38.4402961730957,58878000
2016-11-16,38.20523510608127,38.85387346355575,38.002413130908955,38.679317474365234,35968000
2016-11-17,38.804287841957326,39.12166446220774,38.67287426248306,38.98578643798828,30674000
2016-11-18,39.035868182676,39.240177027686165,38.44971317756701,38.4804573059082,36126000
2016-11-21,38.58608578500666,39.005123063165335,38.49682338384016,38.91834259033203,32616000
2016-11-22,39.126122661419124,39.363161938984966,38.86577368920534,38.92825698852539,27884000
2016-11-23,39.15240358493448,39.15240358493448,38.31581601216383,38.630714416503906,26260000
2016-11-25,38.8097354297692,38.82411623564059,38.59054637232288,38.69171142578125,12270000
2016-11-28,38.59847790665208,39.65921077563897,38.58607961724987,38.967430114746094,51508000
2016-11-29,39.09587056298145,39.49556694230976,38.94511612419917,39.1484375,31240000
2016-11-30,39.13158268627295,39.25109359617068,38.34061931970273,38.47599792480469,45582000
2016-12-01,38.608406724396346,38.61088486946278,37.35922865610931,37.90323257446289,57342000
2016-12-02,37.78273408607631,38.20920965155179,37.638922206236636,37.90968322753906,34376000
2016-12-05,38.1844107297002,38.680312167748255,38.03415189782094,38.592041015625,33770000
2016-12-06,38.68972453266154,38.94213964178725,38.349042073936005,38.490867614746094,34682000
2016-12-07,38.67783252909305,39.27539086346188,38.359460882219835,39.24911117553711,40588000
2016-12-08,39.322496510051494,39.62251849051618,39.07256332010588,39.432586669921875,32250000
2016-12-09,39.63739227921947,40.16552839065662,39.575404614813294,40.14073181152344,38090000
2016-12-12,39.91113633053669,40.234959873944966,39.89675552333381,40.063873291015625,32572000
2016-12-13,40.2865331757099,40.87715268327736,40.264218520661544,40.432823181152344,42564000
2016-12-14,40.46158471019402,40.87516625794876,40.305870201888204,40.55927658081055,35994000
2016-12-15,40.533002010271325,40.8126919185087,40.267197282463194,40.448204040527344,35394000
2016-12-16,40.580108506608354,40.62424218801325,40.07478258380665,40.16007995605469,51978000
2016-12-19,40.13230881964824,40.47646450909607,39.89526574314572,40.291988372802734,25272000
2016-12-20,40.33513114188209,40.48985440647992,40.21760275231205,40.425880432128906,25438000
2016-12-21,40.4516632080779,40.4516632080779,39.92501774314116,40.27710723876953,29192000
2016-12-22,40.1233875826191,40.221079470772125,39.97114244961582,40.15214920043945,22632000
2016-12-23,40.06932996020436,40.216115593068096,39.92551810127754,40.05891418457031,15310000
2016-12-27,40.10255166351089,40.46555260028408,39.95973484802999,40.1645393371582,19520000
2016-12-28,40.33314821026562,40.33314821026562,39.79311313528553,39.898738861083984,24296000
2016-12-29,39.787655235629515,39.95725114232601,39.579873198421986,39.8149299621582,21148000
2016-12-30,39.83129857481206,39.83526739044925,39.15736795230836,39.29771041870117,34718000
2017-01-03,39.702854194904596,40.23941984674428,39.51788622033972,40.06932830810547,39180000
2017-01-04,40.16255272289262,40.33810373386275,39.87592407978732,40.05742263793945,30306000
2017-01-05,40.04403719083414,40.35347993020166,39.96568619388392,40.31777572631836,26810000
2017-01-06,40.415462809502735,41.10823854216271,40.24239372942542,40.92227554321289,40342000
2017-01-09,40.979801294318186,41.18113636918223,40.744248904466446,41.01996994018555,28178000
2017-01-10,41.01451151316652,41.13055299904202,40.81962341108531,40.961944580078125,23948000
2017-01-11,40.99220317879171,41.15485650891124,40.7368142580937,41.15287399291992,26508000
2017-01-12,41.07947755844788,41.178660105260526,40.713998480740365,41.13650894165039,26990000
2017-01-13,41.20940230155456,41.390405238780495,41.13601138212753,41.20642852783203,25804000
2017-01-17,41.15981329531637,41.168738399991994,40.82260021577669,41.03385543823242,28818000
2017-01-18,41.14989926027357,41.15039488925985,40.86624057617033,41.1112174987793,20554000
2017-01-19,41.11022772926218,41.308589050350946,40.86029450774119,40.88062286376953,21410000
2017-01-20,41.114685659918514,41.12212766134273,40.892027182126576,41.06906509399414,26124000
2017-01-23,41.23965612545367,41.93044562655304,41.09534864255038,41.87540054321289,49148000
2017-01-24,42.00185388462575,42.2269942903419,41.768779631954004,42.12831115722656,33768000
2017-01-25,42.327661405847955,42.58751095898606,42.13872084245832,42.57065200805664,33108000
2017-01-26,42.600408910411446,42.69710953150405,42.17740659261196,42.49775695800781,69866000
2017-01-27,42.5979232559827,42.99464203365003,41.7499324704852,41.905147552490234,75050000
2017-01-30,41.50992797712627,41.51835745440374,40.71499573238062,40.853851318359375,70338000
2017-01-31,40.63911489947876,40.81615280472264,40.33661476749601,40.67333221435547,40404000
2017-02-01,40.862277255504374,40.862277255504374,40.279591580894134,40.4278678894043,45020000
2017-02-02,40.415963207605486,40.890045571153436,40.26967320585819,40.5776252746582,33784000
2017-02-03,40.81913249418466,40.967900639756444,40.63167880428613,40.67036056518555,30562000
2017-02-06,40.70953830527926,40.782433600042616,40.380754685087716,40.7442512512207,27018000
2017-02-07,40.93665983419373,41.25502766801395,40.82706529787356,41.12162780761719,33332000
2017-02-08,41.18609679896117,41.37057292412029,40.91731834970197,41.15386199951172,26044000
2017-02-09,41.24560383092649,41.258002122135224,40.98624989062791,41.16278839111328,23884000
2017-02-10,41.30610711108008,41.514384795626334,41.18510931581262,41.40032958984375,28302000
2017-02-13,41.54165796360543,41.74200557655793,41.46975392643804,41.60414505004883,25914000
2017-02-14,41.64430975388923,41.75489555205995,41.44892599840214,41.657203674316406,27266000
2017-02-15,41.596706077532765,41.74349550332452,41.46827005924954,41.52281951904297,27144000
2017-02-16,41.581330563872754,41.78911260951294,41.51983851944751,41.763328552246094,20102000
2017-02-17,41.72068022980646,41.999874481419,41.64480737399382,41.980533599853516,29224000
2017-02-21,42.05194672997789,42.2607200495014,41.98053453364208,42.115421295166016,25206000
2017-02-22,42.052444459147544,42.33956879560209,41.988470478318575,42.21906661987305,24488000
2017-02-23,42.20518265255601,42.28155114508294,41.77969834888603,42.20121383666992,27734000
2017-02-24,42.03508449324998,42.07029307110475,41.802505844371204,42.04301834106445,26924000
2017-02-27,41.90119218825459,42.184847106668066,41.80498719091664,42.135257720947266,20206000
2017-02-28,42.02020257062519,42.09359727432697,41.727123168204734,41.90019226074219,27662000
2017-03-01,42.22005829018635,42.54834632441239,42.10302551661584,42.486358642578125,36374000
2017-03-02,42.46452681776513,42.47345570558734,42.08814014521589,42.1441764831543,25018000
2017-03-03,42.09904496066619,42.19227616365611,41.88928042907905,42.105987548828125,20100000
2017-03-06,41.99589940031871,42.09904696985124,41.71373141676095,42.016231536865234,20958000
2017-03-07,42.015739260538844,42.31675251786228,41.92945441813467,42.20864486694336,20774000
2017-03-08,42.30634258826807,42.495283188996666,42.21361077297626,42.332130432128906,20576000
2017-03-09,42.334609515705885,42.6827302507208,42.284025089466375,42.5404052734375,26954000
2017-03-10,42.781411749266475,42.857284602286036,42.529000390475204,42.71744155883789,26732000
2017-03-13,42.68867460360525,43.00109108183114,42.688178974678245,42.874637603759766,23332000
2017-03-14,42.83348494769357,43.02341679481871,42.65396887665128,42.94060134887695,21234000
2017-03-15,43.04126490464497,43.137469896037594,42.711985652997825,43.06357955932617,26658000
2017-03-16,43.169704643064435,43.27781229685549,43.0204370828692,43.1434211730957,22090000
2017-03-17,43.32590580667019,43.36260504779347,43.06258307647032,43.26094436645508,37366000
2017-03-20,43.117638856264655,43.16028565509073,42.87911264689721,43.0397834777832,30844000
2017-03-21,43.14639569391614,43.31549976676178,42.03706450117131,42.15856170654297,50760000
2017-03-22,42.12583308053658,42.41693000021979,42.00284898291216,42.14170455932617,27334000
2017-03-23,41.72464387625716,41.73952031148687,41.30858418506288,41.63835525512695,65754000
2017-03-24,41.754894042196646,41.85407658673176,41.11518460122445,41.41470718383789,42114000
2017-03-27,41.06509611327758,41.72415022251334,40.87715058137142,41.581825256347656,38692000
2017-03-28,41.64034651723007,41.92350579956987,41.27238549049056,41.68696212768555,30384000
2017-03-29,41.7920913204996,42.230465707265346,41.72415231402535,42.145172119140625,29146000
2017-03-30,42.24980312939076,42.25079438729793,41.99144045777014,42.12582778930664,18988000
2017-03-31,41.994419931403485,42.12980232264976,41.91557329938347,42.04252243041992,28820000
2017-04-03,42.08963596546767,42.59793571319424,42.02913517077701,42.486358642578125,39388000
2017-04-04,42.05242930495819,42.30037994052179,42.02812835689567,42.279056549072266,26970000
2017-04-05,42.385184573282025,42.67677329553745,42.02863062525979,42.09756088256836,37104000
2017-04-06,42.12682059020596,42.329646342464315,41.8540771020873,41.908626556396484,30672000
2017-04-07,41.9036690402863,41.947307093025614,41.521826620248596,41.759857177734375,22232000
2017-04-10,41.73208690447786,41.9899577562754,41.694895812116435,41.740020751953125,20924000
2017-04-11,41.740018673254596,41.88531741587086,41.38792914386672,41.64976501464844,19486000
2017-04-12,41.57935077189065,41.84019540294904,41.536208347198745,41.72812271118164,22716000
2017-04-13,41.707285308984346,41.84068516330789,41.54909644063523,41.66463851928711,21474000
2017-04-17,41.72415286812567,42.43130951621457,41.70679450281725,42.4060173034668,20982000
2017-04-18,42.27757186208447,42.5180843152921,42.213601678682956,42.34947967529297,18724000
2017-04-19,42.518087207486694,42.657434616117435,42.326668489768906,42.474449157714844,21606000
2017-04-20,42.634626521743776,42.84240857293472,42.52354509231196,42.6514892578125,23776000
2017-04-21,42.678262980271256,42.76852042174209,42.534950537888896,42.5954475402832,23458000
2017-04-24,43.06605562662423,43.637334165964894,42.950509770195445,43.58625411987305,33930000
2017-04-25,43.75139608506986,44.24680185831593,43.603619192444796,44.077701568603516,40760000
2017-04-26,44.20415212464137,44.28349815976881,43.89470939781327,44.09257507324219,26466000
2017-04-27,44.13522610974299,44.30283951744496,43.99538306032128,44.206634521484375,46846000
2017-04-28,46.06923926718595,46.41140864894672,45.782606814790455,45.847076416015625,76918000
2017-05-01,45.82872214067328,46.40743890545004,45.66259564813869,46.2586669921875,46556000
2017-05-02,46.28098842279427,46.763004610173645,46.16841633099598,46.470420837402344,35026000
2017-05-03,46.418851039088835,47.120548172946634,46.37719550414564,47.03376770019531,36496000
2017-05-04,47.1250151397329,47.563888950498146,46.98021201764203,47.34469985961914,38752000
2017-05-05,47.443878465368705,47.52917583887681,47.01641169009971,47.12451934814453,32310000
2017-05-08,46.98417912925206,47.6556277731692,46.98169720087836,47.54157257080078,37534000
2017-05-09,47.67249149750399,47.71563392102859,47.32883142945087,47.443382263183594,33758000
2017-05-10,47.41908542404373,47.44338259547366,47.10270008245912,47.350650787353516,22920000
2017-05-11,47.17460339933577,47.506860214208146,47.0417029434433,47.40271759033203,20622000
2017-05-12,47.4999115865169,47.50635476263821,47.2127835307199,47.36552047729492,24298000
2017-05-15,47.37296389248894,47.740425493350756,47.250475431059215,47.56785202026367,26754000
2017-05-16,47.782580885888294,47.89911423370627,47.6238925898093,47.83514404296875,22030000
2017-05-17,47.59165389275269,47.65562407825411,46.61770138666748,46.72233963012695,48982000
2017-05-18,46.773415911760615,47.31791539069957,46.677706556238206,47.13542556762695,36010000
2017-05-19,47.250475381367266,47.584714706053184,47.20981110392905,47.341224670410156,27206000
2017-05-22,47.457762216999214,47.84555974302487,47.43594319112979,47.80836486816406,27748000
2017-05-23,48.10045390643447,48.326086170949246,47.829689135532774,48.12971115112305,30908000
2017-05-24,48.36327550224767,48.50510104843531,48.183263826900564,48.47981262207031,22660000
2017-05-25,48.54874313265583,49.38086629772243,48.4902248662543,49.18647003173828,39082000
2017-05-26,49.19341453452653,49.41111671969681,48.96331784181177,49.25639724731445,32728000
2017-05-30,49.21821331226264,49.47211534031888,49.16168134034805,49.40020751953125,30324000
2017-05-31,49.402195455543115,49.57030448989573,48.68164925397249,48.94993209838867,34482000
2017-06-01,49.14184620402956,49.24995386101215,48.66230812047207,49.00944137573242,26128000
2017-06-02,49.02431504481306,49.41558195960664,48.94893782326675,49.397727966308594,34710000
2017-06-05,49.48550256057955,49.95710297789331,49.36450099180219,49.78254699707031,27578000
2017-06-06,49.75428258005045,50.01710970920637,49.33227152977824,49.425498962402344,31042000
2017-06-07,49.54500558833486,49.78403115558189,49.385326052021625,49.664520263671875,27482000
2017-06-08,49.79990149461113,49.86784049676584,49.42252354896753,49.80238342285156,33758000
2017-06-09,49.86239151141068,49.862887140402485,47.277750637418855,48.1083869934082,72958000
2017-06-12,47.543056479016165,48.00325364185304,46.456040021132644,47.6962890625,84042000
2017-06-13,48.20360007931239,48.4946931975367,47.70620801702307,48.12723159790039,40108000
2017-06-14,48.37518563311959,48.58346332407486,47.58223595357626,47.999786376953125,30110000
2017-06-15,47.01243789621659,47.64024839210907,46.63307368917934,47.61545181274414,48552000
2017-06-16,47.502888807700664,47.60405386865865,47.04616482162544,47.5380973815918,51184000
2017-06-19,48.08507713936887,48.56362395480943,48.01317310151894,48.361297607421875,29376000
2017-06-20,48.365756857459786,48.637512873246415,48.013171700930485,48.05234909057617,25946000
2017-06-21,48.141613193262096,48.576022547275464,48.07516107389255,48.52841567993164,23232000
2017-06-22,48.44312342192045,48.62313891801151,48.26658489600398,48.430728912353516,20190000
2017-06-23,48.375178623346095,48.92662068716568,48.323602945386355,48.90033721923828,31280000
2017-06-26,49.09423713824361,49.29210282004451,48.118797690918115,48.206077575683594,30358000
2017-06-27,47.685876593994784,47.96457140280664,46.966321722979984,47.01591110229492,48872000
2017-06-28,47.14336403741157,47.767205827386036,46.42430472810103,47.656620025634766,54912000
2017-06-29,47.177575224923494,47.19294728876861,46.09898829283087,46.50661849975586,64134000
2017-06-30,46.812597276050326,46.86268228834561,46.09948930751734,46.102962493896484,45754000
2017-07-03,46.278509494741044,46.32909391918535,45.390349910724595,45.59614944458008,33896000
2017-07-05,45.8312034300592,46.43074800115693,45.554986762116975,46.230899810791016,41882000
2017-07-06,45.87087638569543,46.42330972083625,45.61548748470871,46.0042724609375,40298000
2017-07-07,46.167923309277334,46.84582269286013,46.108413780074905,46.65489959716797,33266000
2017-07-10,46.711434728811206,47.26585443061606,46.711434728811206,47.16022491455078,29030000
2017-07-11,47.136422708071954,47.35312987294375,46.86863548745565,47.28568649291992,29224000
2017-07-12,47.64917988080973,48.08408485181056,47.45974745807776,47.986392974853516,32042000
2017-07-13,48.142106959478454,48.53386950434933,47.84456688766295,48.045406341552734,30492000
2017-07-14,48.30079520834739,48.47634245069902,48.10987211753097,48.44510269165039,21592000
2017-07-17,48.415845173651554,48.76446151150761,48.14210664466334,48.39799118041992,33210000
2017-07-18,48.26905499811704,49.136386766190476,48.20359792415932,48.94298553466797,28266000
2017-07-19,49.09472864527853,49.3719365580607,48.94595672882791,49.231597900390625,28242000
2017-07-20,49.441361232310015,49.52467229278483,48.82743589851954,49.20283508300781,28368000
2017-07-21,49.04464731069936,49.34764308459168,48.80512609631996,49.284664154052734,29266000
2017-07-24,49.29756289090254,49.897107537177526,49.107631039352995,49.5063362121582,79690000
2017-07-25,48.13714435389743,48.43617129690385,47.794971208425736,48.05432891845703,118672000
2017-07-26,48.240296955923,48.298315816304175,47.61794205286453,47.86985778808594,44432000
2017-07-27,48.06177114366829,48.07863387958749,46.468936858231274,47.235103607177734,74358000
2017-07-28,47.010955652473044,47.69529817946804,46.87805142208544,47.52371597290039,36276000
2017-07-31,47.606533375916996,47.665547275688176,46.70051981236371,46.88747787475586,45670000
2017-08-01,47.002028261461085,47.333290023203226,46.86069833421592,46.940040588378906,28052000
2017-08-02,47.02979877062842,47.06600238669588,46.24379552740567,46.99359893798828,40788000
2017-08-03,47.06599995839331,47.11062926480969,46.586957548998946,46.62960433959961,22478000
2017-08-04,46.8106105815028,46.988639757636676,46.60481483170732,46.901859283447266,25092000
2017-08-07,46.98764733959947,47.059059529941955,46.78829477158166,46.899871826171875,28916000
2017-08-08,46.82747365367446,47.234112649723684,46.737715621479595,46.822513580322266,30102000
2017-08-09,46.537869005155024,46.80119177938233,46.31322421079705,46.61870193481445,28018000
2017-08-10,46.36677963293096,46.43124545113542,45.711198696196725,45.80095672607422,54148000
2017-08-11,45.8069057051772,46.28544870248275,45.683425993885166,46.123291015625,32334000
2017-08-14,46.56860716996804,46.66629904028285,46.34148425966757,46.56166458129883,23012000
2017-08-15,46.665802163601505,46.766967217259534,46.448103775947395,46.51951217651367,22130000
2017-08-16,46.676717679241115,47.1056713162166,46.616712522265445,46.826480865478516,26906000
2017-08-17,46.761025326399924,46.803672123775854,46.001801100333104,46.00279235839844,33914000
2017-08-18,45.969062970150496,46.1694067852082,45.79401136523501,45.92938995361328,26748000
2017-08-21,45.90906342916445,46.03204373184686,45.55350071986463,45.66606903076172,26024000
2017-08-22,45.968078673702955,46.71193082100349,45.92890128018236,46.63457107543945,35502000
2017-08-23,46.46595968241181,46.88400571291574,46.3786835784454,46.74267578125,22690000
2017-08-24,46.798706948541536,46.92763857425652,46.15552057307429,46.46050262451172,25892000
2017-08-25,46.575558446341056,46.65093567787069,46.123794469629324,46.14363098144531,23746000
2017-08-28,46.2120593607125,46.35934061711738,45.92592254041235,46.02609634399414,20988000
2017-08-29,45.620440027569856,46.52496272949348,45.58870086226007,46.403961181640625,23172000
2017-08-30,46.40000625624222,46.90532838288006,46.31966895942855,46.794742584228516,22406000
2017-08-31,46.92714518345369,47.46767964301148,46.92466703864264,47.3704833984375,33866000
2017-09-01,47.48106844305831,47.52371523369903,47.1245144866378,47.209312438964844,20858000
2017-09-05,46.95492161145415,47.17956641348492,46.39653687018973,46.68812942504883,29148000
2017-09-06,46.80664533223622,46.83788509210258,46.2517300385947,46.71490478515625,27830000
2017-09-07,46.825485150520365,47.135423485423395,46.49223712224163,47.10517120361328,22332000
2017-09-08,47.09575383838547,47.14534321883074,46.61522453183376,46.68465042114258,19998000
2017-09-11,46.97177465285487,47.24352685685665,46.6643144657636,46.77787780761719,26748000
2017-09-12,46.957889517295996,47.0159083688702,46.4907497974481,46.94449996948242,25696000
2017-09-13,46.887469381397004,47.25195713920598,46.84977888498548,47.132442474365234,21908000
2017-09-14,46.912266952261305,47.012936379145025,46.53339835113722,46.62117385864258,28548000
2017-09-15,46.619191233531005,46.70151103904058,46.18081310940268,46.38115692138672,39886000
2017-09-18,46.36727466389733,46.459015208510344,45.890714164084756,46.10643005371094,29474000
2017-09-19,46.287935896352124,46.51257690784219,45.95320092623724,46.45901870727539,24854000
2017-09-20,46.502166727934906,47.11063648930288,46.49075969339099,46.988643646240234,40080000
2017-09-21,47.017904957931904,47.249488569413614,46.58399119819306,46.989139556884766,27414000
2017-09-22,46.7520929066006,47.11062937937381,46.65638355027977,46.776390075683594,21496000
2017-09-25,46.58745392106083,46.60233035677024,45.846575641943474,46.33107376098633,37468000
2017-09-26,46.4505863376786,46.817056675358884,46.37273097015795,46.487281799316406,33454000
2017-09-27,46.75060549047988,47.87580427556471,46.71142810290496,47.60157012939453,46692000
2017-09-28,47.42056928387711,47.91299747578231,47.38585633874496,47.845062255859375,28018000
2017-09-29,47.90406977893534,48.39055039686221,47.90406977893534,48.28690719604492,40622000
2017-10-02,48.38261453989456,48.4862577364052,47.70322835480957,47.976966857910156,30782000
2017-10-03,47.981432514979794,48.22343565844154,47.74092382529935,48.20558166503906,21666000
2017-10-04,48.18970842825002,48.32062634786163,47.88472638912361,47.9427490234375,21156000
2017-10-05,48.2407923937289,48.92116993789947,48.115825784612824,48.855709075927734,35618000
2017-10-06,48.598333455929044,49.30549003881309,48.52444312392938,49.274742126464844,31060000
2017-10-09,49.342189725585996,49.612950711892005,49.16862499077445,49.20879364013672,25910000
2017-10-10,49.35705628886559,49.46466829463552,48.65337297257844,48.985130310058594,23268000
2017-10-11,49.04662945044171,49.965536911405124,48.99207999630579,49.870323181152344,36300000
2017-10-12,49.780565152998605,50.16240754852281,49.64468714662896,49.870323181152344,30614000
2017-10-13,50.04190357044996,50.3220852654916,49.940242883855284,49.980411529541016,26552000
2017-10-16,50.067687667759934,50.18521604777467,49.665513148471184,50.053802490234375,21420000
2017-10-17,49.959093051266045,50.31217385472003,49.890162785863865,50.1356315612793,20260000
2017-10-18,50.138109503109504,50.398950323668224,49.85395520422401,50.22191619873047,25596000
2017-10-19,49.825692529639106,49.953141066329444,49.45624840713307,49.6813850402832,34284000
2017-10-20,49.9397478654726,50.01909011648272,49.70270480350427,49.84156036376953,32120000
2017-10-23,49.84701862422336,49.877270911658044,48.75206818030014,48.873069763183594,32786000
2017-10-24,48.920672638766945,49.05754190601021,48.45353286580902,49.01935577392578,28902000
2017-10-25,48.90926222716537,49.31391866974858,48.48526868881252,49.1666374206543,30574000
2017-10-26,49.51426131724332,49.91296641964943,49.11753873057671,49.164649963378906,47396000
2017-10-27,51.126937649734316,52.74506415043374,50.92163374493934,51.25983810424805,103682000
2017-10-30,51.03619211581656,51.56531961128711,50.69749210259195,51.23306655883789,46804000
2017-10-31,51.22661703233216,51.6233358892376,50.894360213096626,51.228599548339844,30326000
2017-11-01,51.39124964083282,51.96351945533554,51.276199409840444,51.702674865722656,43262000
2017-11-02,51.57324667705165,51.84748082988711,51.01138882256397,51.72102355957031,26694000
2017-11-03,51.71011690424196,52.1023750755153,51.45720614231456,52.069149017333984,27770000
2017-11-06,52.02501376157799,52.19808285283064,51.67292046474881,51.706642150878906,18294000
2017-11-07,52.052281947392004,52.23874436085637,51.7225108881764,52.18815994262695,26104000
2017-11-08,52.07212195189413,52.69894125279004,51.923353811073085,52.48074722290039,24276000
2017-11-09,51.97047010958636,52.11328693333968,51.3679479194521,51.95658493041992,35892000
2017-11-10,51.76565583806449,51.902525097854394,51.634242280193455,51.779541015625,19442000
2017-11-13,51.61341849491961,52.00716356994942,51.53705001244632,51.63325500488281,18814000
