Datetime,Open,High,Low,Close,Volume
2016-12-27,89.3474084743195,89.43221535599407,88.95421346673862,89.36283111572266,3232600
2016-12-28,89.33966516265345,89.55554089089652,88.69976694190099,88.73831176757812,3278300
2016-12-29,88.83854661300903,89.33196511472913,88.6689329001654,89.03899383544922,2993600
2016-12-30,89.27803211347099,89.42451192764331,88.64583904647398,88.82315826416016,5506700
2017-01-03,89.26259699161737,89.43221074622383,88.83856848711521,89.30885314941406,5953000
2017-01-04,89.0467148843515,89.60952354919553,88.90022922870446,89.16236114501953,5828900
2017-01-05,89.43220539379779,90.18004460416121,89.00046559483071,90.0952377319336,6217200
2017-01-06,89.94873674947156,90.20315732283437,89.24715969560718,89.66348266601562,5221400
2017-01-09,89.70204639551025,89.90249954542811,89.34740213458714,89.64807891845703,5457500
2017-01-10,89.45532774547922,90.20316690797516,89.33197604596135,89.55555725097656,5312800
2017-01-11,89.49386844396834,89.6249314481665,87.90567211058065,88.45306396484375,8887200
2017-01-12,88.09842762309093,88.45307774454277,87.40456178358876,88.36827087402344,6627300
2017-01-13,88.61499146172977,88.67666438104884,88.22950777641793,88.35285949707031,4935200
2017-01-17,87.84400490530946,88.69977897035534,87.6358404667778,88.56100463867188,6255400
2017-01-18,88.56103109206414,88.73835030761744,88.20638677894284,88.42996215820312,5014600
2017-01-19,88.41451568386955,88.58412940314548,87.82857898510159,88.04444885253906,5540800
2017-01-20,88.26801586608937,88.6843387787353,87.95192243438393,88.00588989257812,7502400
2017-01-23,88.28346389100633,88.4839111465116,87.73607783417857,87.82088470458984,7989800
2017-01-24,87.04990534652067,87.3505820700437,85.6930014903573,86.16329193115234,12450300
2017-01-25,86.29436713352999,86.9651107788086,85.39233683547542,86.9651107788086,9385500
2017-01-26,86.34834845159577,86.99595824161581,86.03996031643719,86.22499084472656,10164300
2017-01-27,86.34833684511138,87.5356271825733,86.27124129218811,87.41226959228516,8886100
2017-01-30,87.42768501477114,87.58187610788892,87.00365068567748,87.21952056884766,6969400
2017-01-31,86.95739040399643,87.42768086228575,86.6798417439564,87.3120346069336,8713400
2017-02-01,86.71841295732457,87.36602272917608,86.71070163660798,87.29663848876953,7082300
2017-02-02,86.98051334785656,87.59728941867708,86.94196263767557,87.5587387084961,7826300
2017-02-03,87.50478173177589,87.62813931353065,86.85717207360311,87.61271667480469,7267600
2017-02-06,87.47394475206167,87.5741683784953,86.82633507600417,87.42768859863281,6178400
2017-02-07,87.58186165303118,87.59728428900544,87.15783327593402,87.48934936523438,5507900
2017-02-08,87.35059304891361,87.65126981022793,87.23494678332808,87.42768859863281,5272000
2017-02-09,87.42770724729557,88.39141652938213,87.42770724729557,87.95196533203125,5854600
2017-02-10,88.13697164579229,89.42448548114722,88.06758741991698,88.84626007080078,6438500
2017-02-13,88.8770967654969,89.52471226405997,88.83084061631843,89.33967590332031,5710800
2017-02-14,89.00047401298964,89.7406019735159,88.90795581216855,89.70976257324219,5539100
2017-02-15,89.35507674842137,90.55778338983905,89.11607297792601,90.35733032226562,5979700
2017-02-16,90.20316635375036,91.19000347188296,90.20316635375036,91.03581237792969,7119300
2017-02-17,91.12062223237996,91.66800828048197,91.01268728667046,91.63716888427734,8691400
2017-02-21,91.28252401039047,92.43126357138823,91.22084521841403,92.25394439697266,8595100
2017-02-22,91.96098084299567,92.33875318223414,91.93785276455446,92.14601135253906,5103900
2017-02-23,92.14601218598287,93.98091818576532,92.11517866912496,93.82672119140625,9980900
2017-02-24,94.29235813556824,95.2546817788431,93.82671804501169,95.2469253540039,10835000
2017-02-27,94.78128756024752,95.36333920414205,94.75800644184142,94.99082946777344,5946200
2017-02-28,94.68815713669547,95.18484070126713,94.63383255684967,94.84336853027344,8885500
2017-03-01,95.06068476589336,96.58177920919407,95.00636017580892,96.1239013671875,9393900
2017-03-02,96.03850391291122,96.51190630486376,95.4719711432037,95.94537353515625,6950200
2017-03-03,95.94538334024489,96.17820634795834,95.63496055787368,96.0695571899414,5585200
2017-03-06,95.46423097954147,96.56624732647717,95.14603990871521,96.00747680664062,6670700
2017-03-07,95.13053029831023,96.58953774655217,94.983075307782,96.10061645507812,6644000
2017-03-08,96.03849678179101,96.76024087323093,95.84447961657527,96.31011962890625,7909900
2017-03-09,96.68264683474348,97.94763677275557,96.36445580342186,97.74585723876953,8571100
2017-03-10,97.81572443273076,98.16495306780772,97.42768998445156,97.9476547241211,7395400
2017-03-13,97.65275106673172,98.52194444496526,97.62170760023255,98.31240844726562,7162500
2017-03-14,98.45210098375438,99.14280183006983,98.38225170396986,98.59955596923828,7679700
2017-03-15,98.59953870638067,100.11287042583922,98.25030421047386,100.08183288574219,8360600
2017-03-16,99.67827718837385,99.88005081051054,99.15830659965323,99.69380187988281,7610700
2017-03-17,99.6860358066004,100.06631378478258,99.29800140342806,99.38336944580078,13300800
2017-03-20,99.3678355834778,99.66274549207056,99.31351692981914,99.39112854003906,5827500
2017-03-21,99.63171463120868,99.6860332885082,98.66938507257666,98.75475311279297,7578600
2017-03-22,98.59953759226543,99.06517766061162,97.947636759833,97.98644256591797,10272700
2017-03-23,97.8622960816232,98.56075933987256,97.52082976054068,97.70708465576172,8508100
2017-03-24,97.67601514390321,98.06404952603505,97.10948234077941,97.38111114501953,6490300
2017-03-27,97.13277201745196,97.89331611137919,97.12500967173658,97.62945556640625,5004300
2017-03-28,97.48977715122663,97.61394509608743,96.83787619766608,97.52082061767578,5287600
2017-03-29,97.0474259574709,97.26472431923703,96.51193647959275,96.946533203125,3971800
2017-03-30,96.8068243537581,97.34231374202817,96.44983340188982,96.74474334716797,4711700
2017-03-31,96.31790586158927,96.87667638334308,96.25581893229761,96.65937805175781,5657600
2017-04-03,96.79907935609941,97.24919483145877,96.44984478824158,96.76803588867188,4956400
2017-04-04,96.62831601816521,96.83008961818526,96.40325538343426,96.76024627685547,5358500
2017-04-05,96.79132950000364,97.4742681087353,96.55074999756323,96.8534164428711,5646300
2017-04-06,96.89220697424354,97.36560950620151,96.620584026629,97.04742431640625,4324200
2017-04-07,97.10175054791243,97.3733735001201,96.87668983867287,96.946533203125,3615100
2017-04-10,96.90773571778462,96.9698167363073,96.41105204398457,96.49641418457031,4594200
2017-04-11,96.43431036912921,96.84562588417275,96.19372501583324,96.40326690673828,4161500
2017-04-12,96.65162626007665,97.36560826209357,96.51193361438325,97.31904602050781,5556600
2017-04-13,97.10948075555243,97.51303982210528,96.9775504888056,97.0008316040039,5396500
2017-04-17,97.0241082705477,97.63720326670892,96.95426492815518,97.5673599243164,5367500
2017-04-18,95.59616459661743,95.74361957808708,93.86552839404976,94.54071044921875,13485700
2017-04-19,94.75799416274369,94.8976867760139,93.9896877502249,94.19146728515625,6993100
2017-04-20,94.57173594585115,94.7967965881451,94.1759392355456,94.57949829101562,6330100
2017-04-21,94.50965176544968,94.71143129903258,94.32339692264567,94.49413299560547,6021700
2017-04-24,95.08393855787135,95.61942787831744,94.79679691607177,95.37108612060547,5679000
2017-04-25,95.72031187001156,96.03850288322873,95.4642136955664,95.7901611328125,5090000
2017-04-26,96.0695627328682,96.43431603622811,95.8289832863693,95.85226440429688,5021800
2017-04-27,95.90660139615238,96.47312840881334,95.76690874957612,96.03076934814453,4225200
2017-04-28,96.11613973067273,96.15494554713561,95.55736913085059,95.82123565673828,4381800
2017-05-01,95.76688980887941,96.06179381735403,95.45646110889115,95.72032165527344,4556400
2017-05-02,95.85999460454002,96.03073065054669,95.3710734990122,95.99968719482422,4881600
2017-05-03,95.91434382308356,95.99971186802762,95.48750951929856,95.71257019042969,3736500
2017-05-04,95.99197480077704,96.1937484741211,95.63498377762627,96.1937484741211,3753700
2017-05-05,96.07732507915587,96.07732507915587,95.34781847243607,95.85226440429688,4139800
2017-05-08,95.8677881469678,96.07733006105224,95.47199135886942,95.6504898071289,3608600
2017-05-09,95.63494760217411,95.82120243055184,95.36331882299437,95.61942291259766,3762500
2017-05-10,95.38662498827892,95.50303057877763,94.97530352508693,95.30901336669922,4237400
2017-05-11,95.06843325549121,95.61944142343937,94.94425939857791,95.61167907714844,4095900
2017-05-12,95.54180957319016,96.31011585951295,95.46420389432801,95.953125,4097100
2017-05-15,96.5507254452736,98.84012611266441,96.48863851819449,98.552978515625,9854600
2017-05-16,98.8246001090705,99.62395004156737,98.60730178811235,99.15830993652344,7233800
2017-05-17,99.15830859542893,99.25143898355222,98.13389800981314,98.30463409423828,6480800
2017-05-18,98.14165596709775,99.23591577510747,97.75362158200518,98.5374526977539,6571300
2017-05-19,98.58401109531933,98.86339631539542,98.12613338076576,98.56072998046875,6957200
2017-05-22,98.27359268970761,99.06518620299644,98.27359268970761,98.76251983642578,4858200
2017-05-23,98.80132069007408,99.45321566415278,98.80132069007408,98.96429443359375,3972500
2017-05-24,99.17382601203958,99.33679973859856,98.78579163806067,98.95652770996094,3965200
2017-05-25,99.01123422367361,99.69870756309862,98.69093902160536,99.6283950805664,5294300
2017-05-26,99.39402099555122,99.73775165993183,99.08153369686018,99.15184020996094,4005200
2017-05-30,98.97999178418367,99.51903233372178,98.58157620949963,99.30029296875,3665400
2017-05-31,99.48776200868653,100.62052770998132,99.48776200868653,100.19085693359375,8813500
2017-06-01,100.24555181653456,100.60490417480469,100.08929922208738,100.60490417480469,5790900
2017-06-02,100.81584776473638,101.66736967303751,100.64397942649568,101.62049865722656,6562600
2017-06-05,101.5345446759266,101.96421543768777,101.40173951690923,101.83921813964844,4634700
2017-06-06,101.69857814410766,102.59698268032002,101.58140064479142,102.20637512207031,5619100
2017-06-07,102.3392018305412,102.71418182778103,102.01109284290645,102.1438980102539,5765200
2017-06-08,102.14391159136134,102.65169682346401,101.52675668217191,101.9876708984375,8101700
2017-06-09,101.84700724122177,102.88602473904791,101.80013624318991,102.75321960449219,5992500
2017-06-12,102.75325349632698,102.98762048418553,102.66731933145886,102.97981262207031,8020700
2017-06-13,102.92510066674271,103.69068821065115,102.65167058371941,103.13603210449219,5733800
2017-06-14,103.51884597611839,104.33912451128778,103.51884597611839,103.72196960449219,7329400
2017-06-15,103.12041036326907,104.17505569196186,102.97197756230062,103.93286895751953,5265000
2017-06-16,104.46411410058587,105.15158740037646,103.93288148154774,104.95628356933594,12639600
2017-06-19,104.79999739711678,105.21404043265838,104.28440450783594,104.73751068115234,7488700
2017-06-20,104.60471122305613,105.27655677643997,104.60471122305613,104.85470581054688,5201200
2017-06-21,104.90940667581243,105.55000900029324,104.69848710883507,105.39376831054688,5841100
2017-06-22,105.815598378714,107.02648434479681,105.67498536194991,106.28433227539062,7311000
2017-06-23,105.81558167705612,106.64366776613677,105.7140318211098,106.58116912841797,9007100
2017-06-26,106.62025680707778,106.94836579032282,106.40151748491441,106.5108871459961,5561800
2017-06-27,106.63588547826828,106.81556165454921,105.45625469948608,105.47187042236328,6120500
2017-06-28,106.20620129622799,106.40150509115317,104.34691727441077,104.54222106933594,6557900
2017-06-29,104.21411115331244,104.47191362014776,103.36258937886781,103.62039184570312,5750000
2017-06-30,103.66726309406454,104.05787072585859,103.33915411380539,103.34696197509766,5264400
2017-07-03,103.7375674329043,104.15162248069583,103.62819777510994,103.82350158691406,2931000
2017-07-05,103.88599119017906,104.72970501414551,103.44851259709964,104.40159606933594,4302700
2017-07-06,104.37818663092771,104.65942464247527,103.44073056590273,103.52666473388672,4282200
2017-07-07,103.83131695135299,103.90162345971589,102.87823343666209,103.5422592163086,4994100
2017-07-10,103.6985232365422,103.80007311969327,102.51888050422264,102.76887512207031,4019600
2017-07-11,102.675108148801,102.95634609798557,101.93295609190774,102.51886749267578,3733100
2017-07-12,103.15164655505565,103.81568422256356,102.94072704030168,103.30007934570312,5053200
2017-07-13,103.19853567866326,103.29227769085239,102.33138630471895,103.01103973388672,4424400
2017-07-14,103.12043073511227,103.90164611946918,102.91731902652374,103.58916473388672,4383100
2017-07-17,103.67507751321311,103.8469338955463,102.92510565398491,103.23758697509766,4939400
2017-07-18,102.82355295046837,105.42500130408479,102.40170193763298,105.0422134399414,10256000
2017-07-19,105.33905506212395,105.78435344941573,105.08907239588837,105.62811279296875,5503300
2017-07-20,106.03433718029852,107.08898248260138,105.94840303033016,106.69056701660156,6088600
2017-07-21,105.72185780578222,106.45620202437983,105.5421816417844,105.70623016357422,6773500
2017-07-24,105.45624616593172,105.58905132203613,103.7844460826201,103.90943145751953,8306700
2017-07-25,104.47976417253273,104.56569835345329,102.69077402075087,103.02670288085938,6262900
2017-07-26,102.8548084846599,103.3079147856971,102.14389970611536,102.30014038085938,5382200
2017-07-27,102.22200276211136,102.45635776074386,101.22204836662381,102.20637512207031,5838100
2017-07-28,102.4485592058198,103.11259688331428,101.964209604126,103.00322723388672,4970900
2017-07-31,103.229777961476,104.35472977755718,103.19853459787294,103.6828842163086,5440800
2017-08-01,104.03445727806474,104.17508225393212,103.33917602287977,103.51885223388672,3837600
2017-08-02,103.18290083120311,103.5110097713514,102.72979460326573,103.24539947509766,4032100
2017-08-03,103.05007442272418,104.21407715397102,102.73758126772218,104.1750259399414,4327300
2017-08-04,104.47971919899057,104.6906387083119,103.74537504547914,104.04222869873047,3192800
2017-08-07,103.97195067238178,104.27662418968987,103.51884432759529,103.79227447509766,3010800
2017-08-08,103.51102841720092,103.74539539392356,102.6516868093511,103.33135223388672,5535800
2017-08-09,103.75318987120016,104.22192376417739,103.40945327240327,104.081298828125,6332300
2017-08-10,103.93286831218117,104.56566265770675,103.40945554176236,103.97193145751953,5607900
2017-08-11,104.40161788563972,105.06565569486597,103.70633670769229,103.97976684570312,4270600
2017-08-14,104.83907193735995,104.97187708392154,103.80005434560441,104.27659606933594,3041100
2017-08-15,104.56565842271792,104.63596492924052,104.05786139468195,104.198486328125,3931800
2017-08-16,104.74535205108617,105.44063321248892,104.5734837262091,104.81565856933594,4469900
2017-08-17,104.82345384293183,105.26094438488035,103.9250610965627,103.93286895751953,5741400
2017-08-18,103.64381507810496,104.51096439282313,103.41726792398828,103.6125717163086,4792800
2017-08-21,103.3391534064314,104.40941449569334,103.26884689408546,104.253173828125,4660000
2017-08-22,104.11253583400465,105.29997415905846,103.82347815190946,105.22966766357422,4150300
2017-08-23,105.01877237267709,105.0656553061856,103.62821002192649,103.74539947509766,5129900
2017-08-24,103.76104072216424,103.96415244572778,103.33136984500905,103.81571960449219,5398400
2017-08-25,103.7056266504999,104.21664190698172,103.47762636962536,103.52479553222656,4133300
2017-08-28,103.52480217554695,103.87072538512288,103.37543714980033,103.57198333740234,5349200
2017-08-29,103.43833241755775,104.13016683411617,103.22605917795723,103.94149017333984,3277900
2017-08-30,103.77638837859398,103.77638837859398,102.91158034361472,103.04524230957031,5430800
2017-08-31,103.29680312591465,104.16946858789626,103.18673775216138,104.0672607421875,7407100
2017-09-01,104.24809440460345,104.28739404201384,102.94302494371316,103.01377868652344,3820800
2017-09-05,102.77006631994301,103.13170456889904,101.98388160941482,102.1253890991211,5146600
2017-09-06,102.6285355682615,102.9901857737451,102.36910519894487,102.73074340820312,5601900
2017-09-07,102.88012370908385,104.18519310629303,102.40055059306003,103.92575073242188,3800200
2017-09-08,103.77637613650198,104.043676044426,102.88798362320779,102.9744644165039,4854400
2017-09-11,103.2810798026433,104.82986461537962,103.00592235643838,104.72766876220703,5724200
2017-09-12,105.21507890410068,105.25439053052347,103.72132107360335,104.27165985107422,5465200
2017-09-13,104.30314198454793,105.15222305700428,103.65847664945234,104.13018035888672,4679500
2017-09-14,103.88643824049595,105.71824989813295,103.76851534254264,105.49024963378906,6274500
2017-09-15,105.96983747328105,106.48872228884025,105.49026429457827,105.7025375366211,15522000
2017-09-18,105.69468494055091,106.74031214934949,105.43524252066304,106.43370056152344,5260800
2017-09-19,106.15064969312112,106.75600320720412,105.62390744251928,106.3078842163086,4903800
2017-09-20,104.75910398884122,105.57673074163435,104.0436730825062,104.73551940917969,8705500
2017-09-21,104.80624931520539,105.20721107072407,103.28891905296798,103.57980346679688,6051800
2017-09-22,103.76852961398399,104.08299871592597,103.20247563350661,103.29681396484375,4334900
2017-09-25,103.35972106962392,103.58770939310794,102.85656325579122,103.12386322021484,6017400
2017-09-26,103.3832775200075,103.7292006721701,102.8486777366473,102.9430160522461,4516200
2017-09-27,102.9901923912798,103.06094613291236,101.75587669374539,102.00746154785156,5796100
2017-09-28,102.13326145846553,102.41628844195999,101.6458187669752,101.78733825683594,3992700
2017-09-29,101.8738298324451,102.57353383839376,101.45715283992669,102.21188354492188,5736900
2017-10-02,102.32981589671849,103.24965066822384,102.2197505051596,103.16316986083984,4492900
2017-10-03,103.50120304260953,104.09084152252464,103.2732147753816,103.85499572753906,3900800
2017-10-04,104.09087744060595,104.7041007116213,103.8550315642383,104.47611236572266,3589000
2017-10-05,104.47607154085502,104.80626763497267,104.0593946604524,104.71192932128906,3741100
2017-10-06,104.56255782751131,104.75910398884122,104.15373845300192,104.73551940917969,2469500
2017-10-09,105.08144775095764,105.20724017950201,104.6962129371253,104.91634368896484,3750500
2017-10-10,105.00282642434703,105.45095746073231,104.49966869709819,105.27012634277344,4184600
2017-10-11,106.04062081871653,107.77022516143265,105.6396588509477,107.43215942382812,8269400
2017-10-12,107.18841175025153,108.1161158705144,106.93683890158366,107.57364654541016,5172800
2017-10-13,107.3928095682957,108.0374746326843,107.18839391677295,107.25914764404297,4106600
2017-10-16,107.27491483874753,107.9117226149375,106.55948378312969,107.01547241210938,5120100
2017-10-17,108.23408037234125,110.94641604421466,107.7545070741202,110.68697357177734,11717300
2017-10-18,110.6869599394713,111.30805268990486,110.12091788304899,110.60047912597656,6827700
2017-10-19,110.62404744712858,112.40867796643158,110.49038549986862,111.66966247558594,9181300
2017-10-20,111.9369903253343,112.91185175326433,111.50458630670688,111.95270538330078,5634500
2017-10-23,111.74042727498407,113.48575814411957,111.7011156435444,112.91183471679688,6686000
2017-10-24,112.7232060493145,112.7232060493145,110.79704325512125,111.35523986816406,6585800
2017-10-25,110.9778150607223,112.6052108573695,110.82058054840351,111.92123413085938,6563600
2017-10-26,112.03915735932033,113.01403053264268,111.1507769636963,111.48883056640625,5841100
2017-10-27,110.85204786124038,112.18855951422269,110.22309767271133,111.46527099609375,5140100
2017-10-30,110.91493784091436,111.01714568971657,109.53125710096211,110.06585693359375,6034300
2017-10-31,110.08157045875741,110.27024708415844,109.26393176126993,109.60199737548828,4832100
2017-11-01,109.93223270667998,110.52972889410213,109.54699779860105,110.05015563964844,5006800
2017-11-02,110.15235324283181,110.29386074920116,109.36616843972722,110.01083374023438,3494100
2017-11-03,109.85356899933839,110.38031123316183,109.51551538506467,110.12873840332031,2737000
2017-11-06,110.07372820447023,110.45110554121216,109.84573989355472,109.87718200683594,4220700
2017-11-07,110.12876327023947,110.18378996572594,109.20892853515863,109.88504791259766,4201900
2017-11-08,109.83001020771825,111.5360297227673,109.64133354009509,111.1036376953125,4440700
2017-11-09,110.74197618037802,111.17438016016632,109.90862232636404,110.34102630615234,3517100
2017-11-10,110.168063584125,110.168063584125,108.9730595057575,109.71993255615234,4240800
2017-11-13,109.28754341393304,110.08159772996144,108.8236972666108,109.87718200683594,4322300
2017-11-14,109.72779794528175,110.28598233187934,109.21677072231441,109.66490173339844,4078200
2017-11-15,109.46048747492374,109.93220307209486,109.08312219492241,109.35829162597656,4811500
2017-11-16,109.60987133794588,109.81427504485401,108.99664822099471,109.1774673461914,4193800
2017-11-17,108.72936523533713,109.16962682417058,108.40702657343101,108.4935073852539,4247400
2017-11-20,108.61140763245064,108.9337462270475,108.28908103407983,108.43844604492188,4266300
2017-11-21,108.84729930211898,109.48410716515707,108.6428955424493,108.76081848144531,5660600
2017-11-22,108.7293570365717,108.79225325826643,107.39284531518489,107.935302734375,3917000
2017-11-24,108.1004157110805,108.79226221042458,107.95103867179223,108.5013656616211,2606800
2017-11-27,108.77031598229082,109.4031178745356,108.7465869674297,109.23701477050781,3933100
2017-11-28,109.39521739645176,111.15914264608459,109.35566501324982,110.7557373046875,5052800
2017-11-29,110.9139121880377,111.2382247667004,109.90933979374387,110.589599609375,5851400
2017-11-30,110.78731816424683,110.96133891006588,109.5375382941314,110.20989227294922,8941900
2017-12-01,110.39978239411256,111.15913499265929,109.63251207765492,110.72408294677734,5990500
2017-12-04,111.23029621917995,111.92637933103035,109.89350572923505,109.956787109375,5916700
2017-12-05,110.5737520834373,111.38057449536979,110.10706553984102,110.47883605957031,6745300
2017-12-06,111.40429499127528,112.29022206854697,110.89015047502048,111.57831573486328,5591700
2017-12-07,110.74776458740234,111.92635743123545,110.15451534306717,110.74776458740234,4713100
2017-12-08,110.73987926248135,111.34103426196107,110.58168184890133,111.2065658569336,5101300
2017-12-11,111.45176506841712,111.6653381986182,110.60540233266745,111.64160919189453,4358600
2017-12-12,112.79644775390625,113.56371765102563,112.35347823221083,112.79644775390625,8016700
2017-12-13,112.7173896909361,113.45301317757296,112.48800522608848,113.02587890625,6118400
2017-12-14,113.52419762600657,113.60329029657241,112.01338640284033,112.0450210571289,5337900
2017-12-15,112.70152601036453,113.22358820942858,112.14782916424478,112.68571472167969,12517000
2017-12-18,112.7648206940396,113.74566384422835,111.84725891512312,112.16366577148438,5833200
2017-12-19,112.23491386652249,112.62250795036181,111.81568511467512,112.14790344238281,6580100
2017-12-20,112.52753967634406,112.78066520891264,111.59416643179927,111.6574478149414,6289800
2017-12-21,111.99754423450163,112.45632509762576,111.54668108588672,111.57831573486328,6284700
2017-12-22,111.53088385765548,111.80773839723471,110.77151933774846,110.83480072021484,4665600
2017-12-26,111.10372061186546,111.16698990812716,110.48673031129275,110.81104278564453,3271100
2017-12-27,111.07210825686478,111.64953430396325,110.89808746409152,111.19076538085938,3753600
2017-12-28,111.29357783800154,111.53087999661302,111.00091201520458,111.1828384399414,2485000
2017-12-29,111.51507977717287,111.69701830935709,110.40768556675076,110.51842498779297,4452900
2018-01-02,110.4709342198977,110.7003186420412,109.72739315482393,110.13079833984375,6842100
2018-01-03,110.23364187518466,111.27775447551033,109.86977695602184,111.1828384399414,5350500
2018-01-04,111.09584489123812,111.64163631787156,110.91391843892396,111.1749496459961,4837600
2018-01-05,111.28568381303252,112.1795168069457,110.96137123138556,112.0925064086914,6158800
2018-01-08,112.08457913831619,112.32188130148255,111.46760075589728,112.23487091064453,5129800
2018-01-09,112.61456110500536,115.23276673192031,112.52755070336963,114.01463317871094,8897000
2018-01-10,113.5479544644368,114.0304645309988,113.36602800088804,113.88017272949219,6558600
2018-01-11,114.00672014049664,114.61578084277248,113.6586785565161,114.52877044677734,4962200
2018-01-12,114.68698267919845,115.8181057844144,114.6157835755484,115.2960433959961,5450600
2018-01-16,115.818080918967,117.11531889460333,115.50959176834884,116.16612243652344,8804000
2018-01-17,116.94130708976728,117.32099535782139,115.0745486824118,116.26104736328125,10619700
2018-01-18,116.2214981756312,116.62491546277376,115.46214575810824,116.21359252929688,5554800
2018-01-19,116.64073498852093,116.79101468206433,115.81808914862609,116.56163024902344,8738800
2018-01-22,116.28479401002342,117.17862701416016,116.0554095409241,117.17862701416016,7010400
2018-01-23,116.24528529271149,116.62496165184298,112.02133902730999,112.18745422363281,17473600
2018-01-24,113.50836591233741,113.55582392512282,112.16366991476995,112.37724304199219,13034400
2018-01-25,112.5670905022441,114.42594338871368,112.48799782667086,114.22027587890625,7938800
2018-01-26,114.29939414744129,115.16949816951966,114.00672828078355,114.95592498779297,8065600
2018-01-29,114.57622880998214,114.64741583495781,113.53210416491684,113.65074920654297,8013400
2018-01-30,113.42928038197176,113.76151066709343,112.6620101928711,112.6620101928711,8376100
2018-01-31,112.77279361800157,112.77279361800157,109.23702522887464,109.30821228027344,13137400
2018-02-01,108.7861444902817,111.26988207723436,108.36691578166528,110.7557373046875,9393600
2018-02-02,109.96471035156543,111.0246463653747,108.6674721677283,108.9047622680664,9262500
2018-02-05,108.03466878300371,108.36688698818138,96.62055044497154,103.13838195800781,19954100
2018-02-06,102.83779578850586,105.19498196039976,101.24789183216699,104.27742004394531,19193500
2018-02-07,104.3248956310047,105.54302922408789,103.89776132606913,103.953125,10550400
2018-02-08,103.54970952670325,103.81864636150458,99.75291090297307,99.9506607055664,11680200
2018-02-09,100.86821222065072,103.55761062475221,99.22293852182815,102.45812225341797,15030900
2018-02-12,102.82989912004568,103.8740238891775,100.99478116175867,103.04347229003906,9963900
2018-02-13,102.20501413706727,103.30450256588635,101.80159681180409,102.79826354980469,6339000
2018-02-14,102.38692886606107,102.83779209193119,101.55637736929222,102.56885528564453,6259700
2018-02-15,102.90900500217265,103.84237830330747,102.35529588353015,103.80282592773438,5606400
2018-02-16,103.58926268719698,106.3498422277457,103.4943345738426,105.32154083251953,7970100
2018-02-20,105.1000726281095,105.55885366828731,103.3519709424629,103.51807403564453,6563500
2018-02-21,103.46269391813661,104.75201435869764,102.71915276669618,102.75870513916016,6578000
2018-02-22,102.90899691270954,103.63671470122648,102.41856921959742,102.75870513916016,5732200
2018-02-23,102.90107684633702,104.47516950481351,102.84571318190346,104.4277114868164,5126800
2018-02-26,104.84963158350044,106.20293842907289,104.28442060046169,105.13621520996094,6684400
2018-02-27,105.24764572187983,105.94817390798448,104.76204610862698,104.81776428222656,7158600
2018-02-28,105.04069984847293,105.3432082210356,103.38488436478035,103.39285278320312,7985900
2018-03-01,102.77985815043554,103.58387868838443,100.71804853763867,101.32305908203125,9424000
2018-03-02,101.02851795220487,102.77985689134826,101.02851795220487,102.54900360107422,6910400
2018-03-05,102.39776443713015,103.72719048566286,102.03952575081897,103.3211898803711,5799800
2018-03-06,103.48835110113905,103.64756151959169,101.83253602588366,102.07135772705078,5546500
2018-03-07,101.48226139656299,102.95497887216845,101.31508257894065,102.72411346435547,6391700
2018-03-08,102.95500544334038,105.31931757134652,102.95500544334038,105.12825775146484,6423400
2018-03-09,105.48648266162218,106.5293371637422,104.73022395840282,106.51341247558594,7557800
2018-03-12,106.51337901302769,106.85568074549175,105.33520754614027,105.58198547363281,4942000
2018-03-13,106.51341035569725,107.77914973192348,106.23478297990908,106.95124816894531,9152300
2018-03-14,107.65974192913484,108.02592471035204,105.00087789531882,105.33523559570312,6770600
2018-03-15,105.51835077668544,106.86370171082406,105.45466415972845,105.9243392944336,6147200
2018-03-16,106.00390207941912,106.99101382295481,105.16007604821297,106.4178466796875,14233500
2018-03-19,106.1551965930132,106.2507204375742,102.97889514458855,103.67943572998047,6017000
2018-03-20,104.10930037436663,104.90536476759286,102.99481508264138,104.45161437988281,6214300
2018-03-21,104.6028279907686,105.70140044197416,104.01374827389924,104.43566131591797,5158700
2018-03-22,103.86249029985916,104.0296569685343,101.17975193623114,101.40264892578125,7560100
2018-03-23,101.60168048415187,101.7370160257572,99.4284284305474,99.58763885498047,8452500
2018-03-26,100.63047452912308,101.53002485373193,99.67519388213027,101.41061401367188,8358200
2018-03-27,101.1877211495194,102.7718932835875,100.61455395261918,101.26732635498047,7789900
2018-03-28,101.60168109447243,102.70821602283623,101.26733555706154,101.45838928222656,6868500
2018-03-29,101.87235450821345,102.50123999181389,100.95687930299505,102.01564025878906,6119400
2018-04-02,101.75293959386883,101.80070150882693,98.34578532778052,99.15776824951172,8916900
2018-04-03,99.65132219731034,102.2862989720256,99.2532900757479,102.17485046386719,8035000
2018-04-04,101.0205483653022,104.37993419324577,100.61455392203996,103.81473541259766,7717100
2018-04-05,103.81475188071572,104.44363735486849,103.09033042730327,104.05357360839844,5621700
2018-04-06,103.66349007059864,103.99783560590808,100.63048714952744,101.97583770751953,6399300
2018-04-09,102.41365945031382,104.39586377759504,101.64148224050223,103.07439422607422,6395800
2018-04-10,103.68737030029297,104.21277562937307,102.92314326281493,103.68737030029297,6019300
2018-04-11,102.8037260650486,103.76696905201769,102.71615852077868,103.19380187988281,4575400
2018-04-12,103.55999141020605,104.53119072985471,103.37690004085538,103.83065032958984,4559800
